ゆうぶ	46
ゆうき	98
ゆうき	98
ゆうじ	82
ゆうもう	43
ゆうせい	91
ゆうでん	38
ゆうち	67
ゆうしゃ	65
ゆうぞう	49
ゆうき	98
ゆうやく	33
ゆうすけ	4
ゆうき	98
ゆうたい	55
ゆうぞう	49
ゆうしん	81
ゆうしん	81
ゆうま	38
どうらん	38
どうたい	48
どうさ	43
どうりょく	26
どうろう	51
どうせい	87
どうこう	115
どういん	55
どういん	55
どうち	67
どうざか	1
どうてん	59
どうき	93
どうい	79
どうかん	80
どうたい	48
どうよう	79
どうしょく	42
どうき	93
どうみゃく	14
どうねん	46
どうねん	46
どうぶつ	13
どうさん	47
どうが	46
どうてき	12
どうせん	60
どうみゃく	14
どうし	112
どうぎ	61
どうてん	59
どうりん	30
どうせい	87
せいいち	9
せいじ	102
せいりき	10
せいりょく	40
せいじ	102
せいい	97
せいこ	84
せいか	106
せいしゅう	82
せいじ	102
せいじ	102
せいし	99
せいし	99
せいま	73
こうとう	131
こうりゅう	105
こうばい	82
ほうちょう	76
ほうがん	42
ほうい	90
ほうよう	84
ほうたい	55
ほうかつ	12
ほうせつ	37
ほうひ	58
ほうけい	58
ほうよう	84
ほうぞう	49
ほうそう	75
ほうとう	83
そうそう	79
そうそう	79
ほうじょう	86
ほうじょう	86
とおご	15
とおわ	13
とおち	20
とおふつ	0
とおか	16
とおね	12
とおたり	1
とおはち	0
ぼうだい	33
こういち	4
こうぞう	107
こうすけ	3
こうきち	2
こうぎ	162
こうへい	88
こうとく	60
こうし	209
こうじょう	142
こうい	183
こうぼく	54
こうじ	179
こうじ	179
こうせい	149
こうせい	149
こうしょう	136
こうはく	68
こうぎ	162
こうぐう	102
こうがん	132
ゆうき	98
おいかわ	2
ゆういち	4
ゆうぞう	49
ゆうじ	82
ゆうこう	124
ゆうじん	49
ゆうしん	81
ゆうとう	75
ゆうきち	2
ゆうわ	51
ゆうこう	124
ゆうき	98
ゆうじょう	87
ゆうじょう	87
ゆうあい	28
ゆうあい	28
ゆうじ	82
ゆうじ	82
ゆうぜん	46
ゆうき	98
ゆうか	96
ゆうぎ	66
ゆうき	98
ゆうぐん	32
ゆうどう	68
ゆうほう	67
そうご	59
そうしん	96
そうじ	89
そうむ	55
そうわ	59
そうじょう	94
そうほう	81
そうふく	28
そうしゅ	57
そうすう	59
そうほう	81
そうしょう	99
そうしょ	61
そうずい	31
そうへき	7
そうせい	101
そうはつ	23
そうがん	57
そうし	123
そうび	51
そうけん	66
そうじょう	94
そうりん	47
そうりょう	79
そうよう	96
そうとう	85
そうぎょ	46
えいいち	3
えいこ	31
えいそん	16
えいざん	15
えいりょ	21
えいち	33
えいち	33
そうしょ	61
そうりん	47
そうわ	59
そうだん	72
こうじょう	142
こうちゅう	112
こうない	79
こうふん	114
こうしん	160
こうき	186
こうがい	98
こうじつ	46
こうきょう	108
こうざ	135
こうけい	115
こうしょう	136
こうじゅ	136
こうえん	130
こうひ	145
こうとう	131
こうりょう	123
こうやく	61
こうじ	179
こうこう	182
こうふく	62
こうしゅう	128
こうぜつ	39
こうがい	98
こうかく	81
こうやく	61
こうし	209
こうわ	148
こうご	149
こうしょう	136
こうろん	120
こうせき	50
こうてい	99
こうじゅつ	33
こうせん	155
こうおん	121
こうとう	131
こうとう	131
だいかみ	3
だいか	67
だいした	2
だいちゅう	27
だいつき	4
だいまえ	0
たいほく	23
たいなん	44
だいばら	0
だいち	32
だいば	25
だいば	25
だいす	23
たいあん	44
だいじゅく	8
だいや	26
だいやま	2
だいちょう	40
だいざ	23
だいけい	27
だいご	37
だいどころ	0
だいどころ	0
だいすう	26
だいしん	44
だいかた	3
だいぎ	32
だいほん	19
たいとう	76
だいじゅ	22
たいわん	39
だいじょう	45
だいだ	21
だいまち	2
だいばん	21
だいめ	20
だいいし	4
だいばかり	0
たいとう	76
だいし	57
だいしゃ	34
だいどう	31
だいがね	1
だいちょう	40
たいとう	76
だいとう	50
たいふう	49
ゆうこ	50
ゆうぶん	49
ゆうひつ	7
ごうれい	27
ごうぼう	36
ごうがい	31
ごうすう	28
ごうきゅう	45
ごうほう	42
ごうしゃ	42
ごうしょう	65
ごうおん	23
ごういつ	10
あいばん	16
ごうざい	18
ごうりき	1
ごうりょく	17
ごうか	69
あいばる	2
あいくち	5
ごうどう	47
ごうめい	29
ごうひ	29
あいず	24
ごうち	46
ごうし	97
ごうし	97
ごうじ	59
あいしつ	7
ごうや	20
あいざき	1
ごうせん	48
ごうしゅう	52
ごうべん	20
こうし	209
あいしょう	59
ごうい	65
ごうけん	42
ごうせい	76
ごうど	28
ごうしき	14
あいもん	14
あいかた	7
あいづき	2
ごうゆう	27
あいふく	19
ごうはん	31
ごうかく	21
ごうざわ	0
ごうほう	42
あいば	26
あいつ	25
ごうりゅう	28
ごうりゅう	28
ごうほ	14
あいかい	34
ごうど	28
あいもの	9
ごうり	45
ごうだ	16
あいめ	25
