倍返,バイガエシ	0.000
倍量,バイリョウ	3.719
倍音,バイオン	2.656
倍額,バイガク	4.844
倒伏,トウフク	2.125
倒叙,トウジョ	1.750
倒壊,トウカイ	5.031
倒幕,トウバク	3.906
倒木,トウボク	3.812
倒産,トウサン	5.938
倒立,トウリツ	5.062
倒置,トウチ	4.844
倒錯,トウサク	5.188
倒閣,トウカク	4.562
候補,コウホ	5.500
候鳥,コウチョウ	5.312
倣慢,ゴウマン	0.000
偕成,カイセイ	0.000
偕楽,カイラク	0.000
偕老,カイロウ	0.000
偕行,カイコウ	0.000
停会,テイカイ	0.000
停刊,テイカン	0.000
停学,テイガク	5.094
停年,テイネン	0.000
停戦,テイセン	4.625
停止,テイシ	5.594
停泊,テイハク	4.781
停滞,テイタイ	5.125
停留,テイリュウ	3.781
停職,テイショク	5.406
停船,テイセン	4.625
停車,テイシャ	5.781
停電,テイデン	5.906
偵子,テイコ	0.000
偵察,テイサツ	5.562
偶像,グウゾウ	4.688
偶感,グウカン	2.062
偶数,グウスウ	5.688
偶然,グウゼン	6.156
偶然,グウゼン	6.156
偶発,グウハツ	4.469
傀儡,カイライ	3.375
傍受,ボウジュ	3.438
傍流,ボウリュウ	2.219
傍点,ボウテン	2.156
傍系,ボウケイ	2.500
傍線,ボウセン	4.594
傍聴,ボウチョウ	5.281
傍観,ボウカン	4.906
傍証,ボウショウ	2.250
傍題,ボウダイ	5.531
催事,サイジ	0.000
催促,サイソク	5.719
催告,サイコク	3.343
催場,サイジョウ	0.000
催涙,サイルイ	4.125
催眠,サイミン	5.188
傭人,ヨウニン	4.938
傭兵,ヨウヘイ	4.406
傭船,ヨウセン	2.375
傲岸,ゴウガン	2.469
傲慢,ゴウマン	5.438
傲然,ゴウゼン	2.062
債主,サイシュ	0.000
債券,サイケン	5.062
債務,サイム	4.781
債権,サイケン	5.062
傾倒,ケイトウ	5.188
傾向,ケイコウ	5.312
傾国,ケイコク	5.500
傾城,ケイセイ	5.000
傾城,ケイセイ	5.000
傾度,ケイド	0.000
傾性,ケイセイ	0.000
傾斜,ケイシャ	5.094
傾注,ケイチュウ	2.312
傾盃,ケイハイ	0.000
傾聴,ケイチョウ	3.688
像型,ゾウケイ	0.000
僧伽,ソウギャ	0.000
僧体,ソウタイ	5.562
僧侶,ソウリョ	4.750
僧俗,ソウゾク	5.312
