文体	ぶんたい
母体	ぼたい
本体	ほんたい
裸体	らたい
立体	りったい
流体	りゅうたい
老体	ろうたい

人名	125
人為	じんい
人員	じんいん
人影	じんえい
人煙	じんえん
人家	じんか
人格	じんかく
人権	じんけん
人絹	じんけん
人後	じんご
人語	じんご
人口	じんこう
人工	じんこう
人材	じんざい
人事	じんじ
人種	じんしゅ
人心	じんしん
人身	じんしん
人生	じんせい
人跡	じんせき
人選	じんせん
人造	じんぞう
人体	じんたい
人知	じんち
人畜	じんちく
人定	じんてい
人道	じんどう
人徳	じんとく
人馬	じんば
人品	じんぴん
人物	じんぶつ
人文	じんぶん
人糞	じんぷん
人望	じんぼう
人民	じんみん
人命	じんめい
人文	じんもん
人力	じんりき
人力	じんりょく
人倫	じんりん
人類	じんるい
人気	にんき
人形	にんぎょう
人間	にんげん
人称	にんしょう
人情	にんじょう
人数	にんず
人数	にんずう
人相	にんそう
人足	にんそく
人徳	にんとく
人夫	にんぷ
人足	ひとあし
人垣	ひとがき
人影	ひとかげ
人数	ひとかず
人柄	ひとがら
人気	ひとけ
人声	ひとごえ
人里	ひとざと
人質	ひとじち
人魂	ひとだま
人妻	ひとづま
人手	ひとで
人出	ひとで
人中	ひとなか
人波	ひとなみ
人柱	ひとばしら
人々	ひとびと
人前	ひとまえ
人目	ひとめ
人山	ひとやま
悪名	あくみょう
悪名	あくめい
異名	いみょう
異名	いめい
汚名	おめい
戒名	かいみょう
改名	かいめい
学名	がくめい
仮名	かめい
家名	かめい
記名	きめい
偽名	ぎめい
虚名	きょめい
芸名	げいめい
功名	こうみょう
高名	こうめい
国名	こくめい
罪名	ざいめい
指名	しめい
氏名	しめい
襲名	しゅうめい
署名	しょめい
書名	しょめい
除名	じょめい
姓名	せいめい
盛名	せいめい
俗名	ぞくみょう
俗名	ぞくめい
尊名	そんめい
大名	だいみょう
題名	だいめい
知名	ちめい
地名	ちめい
町名	ちょうめい
著名	ちょめい
匿名	とくめい
売名	ばいめい
筆名	ひつめい
美名	びめい
病名	びょうめい
品名	ひんめい
武名	ぶめい
変名	へんめい
法名	ほうみょう
芳名	ほうめい
本名	ほんみょう
無名	むめい
命名	めいめい
勇名	ゆうめい
有名	ゆうめい
幼名	ようみょう
幼名	ようめい
令名	れいめい
連名	れんめい

人命	106
人為	じんい
人員	じんいん
人影	じんえい
人煙	じんえん
人家	じんか
人格	じんかく
人権	じんけん
人絹	じんけん
人後	じんご
人語	じんご
人口	じんこう
人工	じんこう
人材	じんざい
人事	じんじ
人種	じんしゅ
人心	じんしん
人身	じんしん
人生	じんせい
人跡	じんせき
人選	じんせん
人造	じんぞう
人体	じんたい
人知	じんち
人畜	じんちく
人定	じんてい
人道	じんどう
人徳	じんとく
人馬	じんば
人品	じんぴん
人物	じんぶつ
人文	じんぶん
人糞	じんぷん
人望	じんぼう
人民	じんみん
人名	じんめい
人文	じんもん
人力	じんりき
人力	じんりょく
人倫	じんりん
人類	じんるい
人気	にんき
人形	にんぎょう
人間	にんげん
人称	にんしょう
人情	にんじょう
人数	にんず
人数	にんずう
人相	にんそう
人足	にんそく
人徳	にんとく
人夫	にんぷ
人足	ひとあし
人垣	ひとがき
人影	ひとかげ
人数	ひとかず
人柄	ひとがら
人気	ひとけ
人声	ひとごえ
人里	ひとざと
人質	ひとじち
人魂	ひとだま
人妻	ひとづま
人手	ひとで
人出	ひとで
人中	ひとなか
人波	ひとなみ
人柱	ひとばしら
人々	ひとびと
人前	ひとまえ
人目	ひとめ
人山	ひとやま
一命	いちめい
運命	うんめい
延命	えんめい
革命	かくめい
救命	きゅうめい
君命	くんめい
懸命	けんめい
厳命	げんめい
使命	しめい
死命	しめい
主命	しゅうめい
宿命	しゅくめい
寿命	じゅみょう
主命	しゅめい
助命	じょめい
身命	しんみょう
身命	しんめい
生命	せいめい
絶命	ぜつめい
存命	ぞんめい
短命	たんめい
致命	ちめい
長命	ちょうめい
天命	てんめい
特命	とくめい
内命	ないめい
任命	にんめい
薄命	はくめい
復命	ふくめい
亡命	ぼうめい
奔命	ほんめい
用命	ようめい
余命	よめい
落命	らくめい
露命	ろめい

人定	120
人為	じんい
人員	じんいん
人影	じんえい
人煙	じんえん
人家	じんか
人格	じんかく
人権	じんけん
人絹	じんけん
人後	じんご
人語	じんご
人口	じんこう
人工	じんこう
人材	じんざい
人事	じんじ
人種	じんしゅ
人心	じんしん
人身	じんしん
人生	じんせい
人跡	じんせき
人選	じんせん
人造	じんぞう
人体	じんたい
人知	じんち
人畜	じんちく
人道	じんどう
人徳	じんとく
人馬	じんば
人品	じんぴん
人物	じんぶつ
人文	じんぶん
人糞	じんぷん
人望	じんぼう
人民	じんみん
人名	じんめい
人命	じんめい
人文	じんもん
人力	じんりき
人力	じんりょく
人倫	じんりん
人類	じんるい
人気	にんき
人形	にんぎょう
人間	にんげん
人称	にんしょう
人情	にんじょう
人数	にんず
人数	にんずう
人相	にんそう
人足	にんそく
人徳	にんとく
人夫	にんぷ
人足	ひとあし
人垣	ひとがき
人影	ひとかげ
人数	ひとかず
人柄	ひとがら
人気	ひとけ
人声	ひとごえ
人里	ひとざと
人質	ひとじち
人魂	ひとだま
人妻	ひとづま
人手	ひとで
人出	ひとで
人中	ひとなか
人波	ひとなみ
人柱	ひとばしら
人々	ひとびと
人前	ひとまえ
人目	ひとめ
人山	ひとやま
安定	あんてい
一定	いちじょう
一定	いってい
改定	かいてい
確定	かくてい
仮定	かてい
勘定	かんじょう
鑑定	かんてい
既定	きてい
規定	きてい
協定	きょうてい
決定	けってい
検定	けんてい
限定	げんてい
公定	こうてい
肯定	こうてい
国定	こくてい
固定	こてい
裁定	さいてい
査定	さてい
算定	さんてい
暫定	ざんてい
指定	してい
所定	しょてい
推定	すいてい
制定	せいてい
設定	せってい
選定	せんてい
剪定	せんてい
想定	そうてい
測定	そくてい
断定	だんてい
鎮定	ちんてい
同定	どうてい
特定	とくてい
内定	ないてい
認定	にんてい
判定	はんてい
必定	ひつじょう
否定	ひてい
評定	ひょうじょう
評定	ひょうてい
不定	ふじょう
不定	ふてい
平定	へいてい
法定	ほうてい
未定	みてい
約定	やくじょう
予定	よてい

人性	116
人為	じんい
人員	じんいん
人影	じんえい
人煙	じんえん
人家	じんか
人格	じんかく
人権	じんけん
人絹	じんけん
人後	じんご
人語	じんご
人口	じんこう
人工	じんこう
人材	じんざい
人事	じんじ
人種	じんしゅ
人心	じんしん
人身	じんしん
人生	じんせい
人跡	じんせき
人選	じんせん
人造	じんぞう
人体	じんたい
人知	じんち
人畜	じんちく
人定	じんてい
人道	じんどう
人徳	じんとく
人馬	じんば
人品	じんぴん
人物	じんぶつ
人文	じんぶん
人糞	じんぷん
人望	じんぼう
人民	じんみん
人名	じんめい
人命	じんめい
人文	じんもん
人力	じんりき
人力	じんりょく
人倫	じんりん
人類	じんるい
人気	にんき
人形	にんぎょう
人間	にんげん
人称	にんしょう
人情	にんじょう
人数	にんず
人数	にんずう
人相	にんそう
人足	にんそく
人徳	にんとく
人夫	にんぷ
人足	ひとあし
人垣	ひとがき
人影	ひとかげ
人数	ひとかず
人柄	ひとがら
人気	ひとけ
人声	ひとごえ
人里	ひとざと
人質	ひとじち
人魂	ひとだま
人妻	ひとづま
人手	ひとで
人出	ひとで
人中	ひとなか
人波	ひとなみ
人柱	ひとばしら
人々	ひとびと
人前	ひとまえ
人目	ひとめ
人山	ひとやま
合性	あいしょう
悪性	あくしょう
悪性	あくせい
異性	いせい
陰性	いんせい
感性	かんせい
慣性	かんせい
気性	きしょう
急性	きゅうせい
個性	こせい
悟性	ごせい
根性	こんじょう
酸性	さんせい
資性	しせい
習性	しゅうせい
女性	じょせい
心性	しんせい
真性	しんせい
属性	ぞくせい
惰性	だせい
弾性	だんせい
男性	だんせい
知性	ちせい
中性	ちゅうせい
敵性	てきせい
適性	てきせい
天性	てんせい
同性	どうせい
徳性	とくせい
特性	とくせい
女性	にょしょう
品性	ひんせい
変性	へんせい
母性	ぼせい
本性	ほんしょう
本性	ほんせい
慢性	まんせい
無性	むしょう
野性	やせい
優性	ゆうせい
陽性	ようせい
理性	りせい
両性	りょうせい
劣性	れっせい

人生	117
人為	じんい
人員	じんいん
人影	じんえい
人煙	じんえん
人家	じんか
人格	じんかく
人権	じんけん
人絹	じんけん
人後	じんご
人語	じんご
人口	じんこう
人工	じんこう
人材	じんざい
人事	じんじ
人種	じんしゅ
人心	じんしん
人身	じんしん
人跡	じんせき
人選	じんせん
人造	じんぞう
人体	じんたい
人知	じんち
人畜	じんちく
人定	じんてい
人道	じんどう
人徳	じんとく
人馬	じんば
人品	じんぴん
人物	じんぶつ
人文	じんぶん
人糞	じんぷん
人望	じんぼう
人民	じんみん
人名	じんめい
人命	じんめい
人文	じんもん
人力	じんりき
人力	じんりょく
人倫	じんりん
人類	じんるい
人気	にんき
人形	にんぎょう
人間	にんげん
人称	にんしょう
人情	にんじょう
人数	にんず
人数	にんずう
人相	にんそう
人足	にんそく
人徳	にんとく
人夫	にんぷ
人足	ひとあし
人垣	ひとがき
人影	ひとかげ
人数	ひとかず
人柄	ひとがら
人気	ひとけ
人声	ひとごえ
人里	ひとざと
人質	ひとじち
人魂	ひとだま
人妻	ひとづま
人手	ひとで
人出	ひとで
人中	ひとなか
人波	ひとなみ
人柱	ひとばしら
人々	ひとびと
人前	ひとまえ
人目	ひとめ
人山	ひとやま
一生	いっしょう
衛生	えいせい
往生	おうじょう
回生	かいせい
学生	がくせい
寄生	きせい
教生	きょうせい
原生	げんせい
厚生	こうせい
抗生	こうせい
更生	こうせい
後生	ごしょう
互生	ごせい
今生	こんじょう
再生	さいせい
死生	しせい
芝生	しばふ
写生	しゃせい
終生	しゅうせい
衆生	しゅじょう
出生	しゅっしょう
出生	しゅっせい
小生	しょうせい
書生	しょせい
新生	しんせい
殺生	せっしょう
先生	せんせい
双生	そうせい
叢生	そうせい
簇生	ぞくせい
蘇生	そせい
胎生	たいせい
誕生	たんじょう
畜生	ちくしょう
派生	はせい
発生	はっせい
半生	はんせい
畢生	ひっせい
平生	へいぜい
実生	みしょう
密生	みっせい
民生	みんせい
野生	やせい
養生	ようじょう
余生	よせい
卵生	らんせい

人税	89
人為	じんい
人員	じんいん
人影	じんえい
人煙	じんえん
人家	じんか
人格	じんかく
人権	じんけん
人絹	じんけん
人後	じんご
人語	じんご
人口	じんこう
人工	じんこう
人材	じんざい
人事	じんじ
人種	じんしゅ
人心	じんしん
人身	じんしん
人生	じんせい
人跡	じんせき
人選	じんせん
人造	じんぞう
人体	じんたい
人知	じんち
人畜	じんちく
人定	じんてい
人道	じんどう
人徳	じんとく
人馬	じんば
人品	じんぴん
人物	じんぶつ
人文	じんぶん
人糞	じんぷん
人望	じんぼう
人民	じんみん
人名	じんめい
人命	じんめい
人文	じんもん
人力	じんりき
人力	じんりょく
人倫	じんりん
人類	じんるい
人気	にんき
人形	にんぎょう
人間	にんげん
人称	にんしょう
人情	にんじょう
人数	にんず
人数	にんずう
人相	にんそう
人足	にんそく
人徳	にんとく
人夫	にんぷ
人足	ひとあし
人垣	ひとがき
人影	ひとかげ
人数	ひとかず
人柄	ひとがら
人気	ひとけ
人声	ひとごえ
人里	ひとざと
人質	ひとじち
人魂	ひとだま
人妻	ひとづま
人手	ひとで
人出	ひとで
人中	ひとなか
人波	ひとなみ
人柱	ひとばしら
人々	ひとびと
人前	ひとまえ
人目	ひとめ
人山	ひとやま
悪税	あくぜい
印税	いんぜい
課税	かぜい
関税	かんぜい
減税	げんぜい
国税	こくぜい
重税	じゅうぜい
増税	ぞうぜい
租税	そぜい
村税	そんぜい
脱税	だつぜい
徴税	ちょうぜい
町税	ちょうぜい
納税	のうぜい
無税	むぜい
免税	めんぜい
郵税	ゆうぜい

仁平	13
仁愛	じんあい
仁義	じんぎ
仁慈	じんじ
仁政	じんせい
仁徳	じんとく
仁王	におう
開平	かいへい
源平	げんぺい
公平	こうへい
水平	すいへい
太平	たいへい
不平	ふへい
扁平	へんぺい

仁政	28
仁愛	じんあい
仁義	じんぎ
仁慈	じんじ
仁徳	じんとく
仁王	におう
悪政	あくせい
院政	いんせい
王政	おうせい
家政	かせい
行政	ぎょうせい
軍政	ぐんせい
憲政	けんせい
国政	こくせい
財政	ざいせい
市政	しせい
施政	しせい
失政	しっせい
摂政	せっしょう
善政	ぜんせい
町政	ちょうせい
帝政	ていせい
徳政	とくせい
内政	ないせい
農政	のうせい
法政	ほうせい
暴政	ぼうせい
民政	みんせい
郵政	ゆうせい

仁瓶	10
仁愛	じんあい
仁義	じんぎ
仁慈	じんじ
仁政	じんせい
仁徳	じんとく
仁王	におう
茶瓶	ちゃびん
鉄瓶	てつびん
土瓶	どびん
水瓶	みずがめ

仁礼	27
仁愛	じんあい
仁義	じんぎ
仁慈	じんじ
仁政	じんせい
仁徳	じんとく
仁王	におう
回礼	かいれい
虚礼	きょれい
儀礼	ぎれい
敬礼	けいれい
欠礼	けつれい
婚礼	こんれい
祭礼	さいれい
失礼	しつれい
謝礼	しゃれい
巡礼	じゅんれい
洗礼	せんれい
葬礼	そうれい
朝礼	ちょうれい
答礼	とうれい
拝礼	はいれい
花礼	はなふだ
非礼	ひれい
無礼	ぶれい
返礼	へんれい
黙礼	もくれい
目礼	もくれい

仁連	11
仁愛	じんあい
仁義	じんぎ
仁慈	じんじ
仁政	じんせい
仁徳	じんとく
仁王	におう
一連	いちれん
関連	かんれん
国連	こくれん
常連	じょうれん
ソ連	それん

今世	57
今更	いまさら
今に	いまに
今や	いまや
今様	いまよう
今回	こんかい
今期	こんき
今暁	こんぎょう
今月	こんげつ
今後	こんご
今次	こんじ
今昔	こんじゃく
今秋	こんしゅう
今週	こんしゅう
今春	こんしゅん
今生	こんじょう
今夕	こんせき
今度	こんど
今日	こんにち
今年	こんねん
今晩	こんばん
今般	こんぱん
今夜	こんや
今夕	こんゆう
一世	いっせい
浮世	うきよ
永世	えいせい
厭世	えんせい
隔世	かくせい
救世	きゅうせい
近世	きんせい
経世	けいせい
警世	けいせい
現世	げんせ
現世	げんぜ
後世	こうせい
後世	ごせ
在世	ざいせい
時世	じせい
辞世	じせい
終世	しゅうせい
出世	しゅっせ
処世	しょせい
絶世	ぜっせい
前世	ぜんせ
前世	ぜんせい
治世	ちせい
中世	ちゅうせい
当世	とうせい
時世	ときよ
常世	とこよ
渡世	とせい
遁世	とんせい
二世	にせい
万世	ばんせい
末世	まっせ
来世	らいせ
乱世	らんせい

仏兵	41
仏閣	ぶっかく
仏教	ぶっきょう
仏軍	ふつぐん
仏事	ぶつじ
仏寺	ぶつじ
仏式	ぶっしき
仏像	ぶつぞう
仏壇	ぶつだん
仏典	ぶってん
仏道	ぶつどう
仏法	ふつほう
仏法	ぶっぽう
閲兵	えっぺい
援兵	えんぺい
海兵	かいへい
寡兵	かへい
騎兵	きへい
挙兵	きょへい
憲兵	けんぺい
工兵	こうへい
出兵	しゅっぺい
恤兵	じゅっぺい
将兵	しょうへい
水兵	すいへい
精兵	せいびょう
精兵	せいへい
雑兵	ぞうひょう
造兵	ぞうへい
駐兵	ちゅうへい
徴兵	ちょうへい
敵兵	てきへい
撤兵	てっぺい
廃兵	はいへい
派兵	はへい
番兵	ばんぺい
伏兵	ふくへい
砲兵	ほうへい
歩兵	ほへい
募兵	ぼへい
傭兵	ようへい
用兵	ようへい

仏坪	12
仏閣	ぶっかく
仏教	ぶっきょう
仏軍	ふつぐん
仏事	ぶつじ
仏寺	ぶつじ
仏式	ぶっしき
仏像	ぶつぞう
仏壇	ぶつだん
仏典	ぶってん
仏道	ぶつどう
仏法	ふつほう
仏法	ぶっぽう

仏系	20
仏閣	ぶっかく
仏教	ぶっきょう
仏軍	ふつぐん
仏事	ぶつじ
仏寺	ぶつじ
仏式	ぶっしき
仏像	ぶつぞう
仏壇	ぶつだん
仏典	ぶってん
仏道	ぶつどう
仏法	ふつほう
仏法	ぶっぽう
家系	かけい
山系	さんけい
体系	たいけい
直系	ちょっけい
同系	どうけい
父系	ふけい
傍系	ぼうけい
母系	ぼけい

令制	29
令兄	れいけい
令閨	れいけい
令嬢	れいじょう
令状	れいじょう
令息	れいそく
令弟	れいてい
令名	れいめい
圧制	あっせい
学制	がくせい
官制	かんせい
管制	かんせい
規制	きせい
旧制	きゅうせい
強制	きょうせい
禁制	きんせい
牽制	けんせい
市制	しせい
自制	じせい
職制	しょくせい
新制	しんせい
税制	ぜいせい
節制	せっせい
専制	せんせい
体制	たいせい
帝制	ていせい
統制	とうせい
兵制	へいせい
法制	ほうせい
抑制	よくせい

令名	60
令兄	れいけい
令閨	れいけい
令嬢	れいじょう
令状	れいじょう
令息	れいそく
令弟	れいてい
悪名	あくみょう
悪名	あくめい
異名	いみょう
異名	いめい
汚名	おめい
戒名	かいみょう
改名	かいめい
学名	がくめい
仮名	かめい
家名	かめい
記名	きめい
偽名	ぎめい
虚名	きょめい
芸名	げいめい
功名	こうみょう
高名	こうめい
国名	こくめい
罪名	ざいめい
指名	しめい
氏名	しめい
襲名	しゅうめい
署名	しょめい
書名	しょめい
除名	じょめい
人名	じんめい
姓名	せいめい
盛名	せいめい
俗名	ぞくみょう
俗名	ぞくめい
尊名	そんめい
大名	だいみょう
題名	だいめい
知名	ちめい
地名	ちめい
町名	ちょうめい
著名	ちょめい
匿名	とくめい
売名	ばいめい
筆名	ひつめい
美名	びめい
病名	びょうめい
品名	ひんめい
武名	ぶめい
変名	へんめい
法名	ほうみょう
芳名	ほうめい
本名	ほんみょう
無名	むめい
命名	めいめい
勇名	ゆうめい
有名	ゆうめい
幼名	ようみょう
幼名	ようめい
連名	れんめい

令閨	6
令兄	れいけい
令嬢	れいじょう
令状	れいじょう
令息	れいそく
令弟	れいてい
令名	れいめい

以西	12
以下	いか
以外	いがい
以後	いご
以降	いこう
以上	いじょう
以前	いぜん
以内	いない
以来	いらい
以つ	もつ
関西	かんさい
東西	とうざい
真西	まにし

仮名	70
仮寓	かぐう
仮死	かし
仮称	かしょう
仮睡	かすい
仮説	かせつ
仮想	かそう
仮装	かそう
仮定	かてい
仮眠	かみん
仮面	かめん
仮り	かり
仮糸	かりいと
仮に	かりに
仮寝	かりね
仮橋	かりばし
仮病	けびょう
悪名	あくみょう
悪名	あくめい
異名	いみょう
異名	いめい
汚名	おめい
戒名	かいみょう
改名	かいめい
学名	がくめい
家名	かめい
記名	きめい
偽名	ぎめい
虚名	きょめい
芸名	げいめい
功名	こうみょう
高名	こうめい
国名	こくめい
罪名	ざいめい
指名	しめい
氏名	しめい
襲名	しゅうめい
署名	しょめい
書名	しょめい
除名	じょめい
人名	じんめい
姓名	せいめい
盛名	せいめい
俗名	ぞくみょう
俗名	ぞくめい
尊名	そんめい
大名	だいみょう
題名	だいめい
知名	ちめい
地名	ちめい
町名	ちょうめい
著名	ちょめい
匿名	とくめい
売名	ばいめい
筆名	ひつめい
美名	びめい
病名	びょうめい
品名	ひんめい
武名	ぶめい
変名	へんめい
法名	ほうみょう
芳名	ほうめい
本名	ほんみょう
無名	むめい
命名	めいめい
勇名	ゆうめい
有名	ゆうめい
幼名	ようみょう
幼名	ようめい
令名	れいめい
連名	れんめい

仮定	65
仮寓	かぐう
仮死	かし
仮称	かしょう
仮睡	かすい
仮説	かせつ
仮想	かそう
仮装	かそう
仮眠	かみん
仮名	かめい
仮面	かめん
仮り	かり
仮糸	かりいと
仮に	かりに
仮寝	かりね
仮橋	かりばし
仮病	けびょう
安定	あんてい
一定	いちじょう
一定	いってい
改定	かいてい
確定	かくてい
勘定	かんじょう
鑑定	かんてい
既定	きてい
規定	きてい
協定	きょうてい
決定	けってい
検定	けんてい
限定	げんてい
公定	こうてい
肯定	こうてい
国定	こくてい
固定	こてい
裁定	さいてい
査定	さてい
算定	さんてい
暫定	ざんてい
指定	してい
所定	しょてい
人定	じんてい
推定	すいてい
制定	せいてい
設定	せってい
選定	せんてい
剪定	せんてい
想定	そうてい
測定	そくてい
断定	だんてい
鎮定	ちんてい
同定	どうてい
特定	とくてい
内定	ないてい
認定	にんてい
判定	はんてい
必定	ひつじょう
否定	ひてい
評定	ひょうじょう
評定	ひょうてい
不定	ふじょう
不定	ふてい
平定	へいてい
法定	ほうてい
未定	みてい
約定	やくじょう
予定	よてい

仮性	61
仮寓	かぐう
仮死	かし
仮称	かしょう
仮睡	かすい
仮説	かせつ
仮想	かそう
仮装	かそう
仮定	かてい
仮眠	かみん
仮名	かめい
仮面	かめん
仮り	かり
仮糸	かりいと
仮に	かりに
仮寝	かりね
仮橋	かりばし
仮病	けびょう
合性	あいしょう
悪性	あくしょう
悪性	あくせい
異性	いせい
陰性	いんせい
感性	かんせい
慣性	かんせい
気性	きしょう
急性	きゅうせい
個性	こせい
悟性	ごせい
根性	こんじょう
酸性	さんせい
資性	しせい
習性	しゅうせい
女性	じょせい
心性	しんせい
真性	しんせい
属性	ぞくせい
惰性	だせい
弾性	だんせい
男性	だんせい
知性	ちせい
中性	ちゅうせい
敵性	てきせい
適性	てきせい
天性	てんせい
同性	どうせい
徳性	とくせい
特性	とくせい
女性	にょしょう
品性	ひんせい
変性	へんせい
母性	ぼせい
本性	ほんしょう
本性	ほんせい
慢性	まんせい
無性	むしょう
野性	やせい
優性	ゆうせい
陽性	ようせい
理性	りせい
両性	りょうせい
劣性	れっせい

件名	57
件の	くだんの
件数	けんすう
悪名	あくみょう
悪名	あくめい
異名	いみょう
異名	いめい
汚名	おめい
戒名	かいみょう
改名	かいめい
学名	がくめい
仮名	かめい
家名	かめい
記名	きめい
偽名	ぎめい
虚名	きょめい
芸名	げいめい
功名	こうみょう
高名	こうめい
国名	こくめい
罪名	ざいめい
指名	しめい
氏名	しめい
襲名	しゅうめい
署名	しょめい
書名	しょめい
除名	じょめい
人名	じんめい
姓名	せいめい
盛名	せいめい
俗名	ぞくみょう
俗名	ぞくめい
尊名	そんめい
大名	だいみょう
題名	だいめい
知名	ちめい
地名	ちめい
町名	ちょうめい
著名	ちょめい
匿名	とくめい
売名	ばいめい
筆名	ひつめい
美名	びめい
病名	びょうめい
品名	ひんめい
武名	ぶめい
変名	へんめい
法名	ほうみょう
芳名	ほうめい
本名	ほんみょう
無名	むめい
命名	めいめい
勇名	ゆうめい
有名	ゆうめい
幼名	ようみょう
幼名	ようめい
令名	れいめい
連名	れんめい

任命	43
任意	にんい
任官	にんかん
任期	にんき
任侠	にんきょう
任地	にんち
任務	にんむ
任免	にんめん
任用	にんよう
一命	いちめい
運命	うんめい
延命	えんめい
革命	かくめい
救命	きゅうめい
君命	くんめい
懸命	けんめい
厳命	げんめい
使命	しめい
死命	しめい
主命	しゅうめい
宿命	しゅくめい
寿命	じゅみょう
主命	しゅめい
助命	じょめい
身命	しんみょう
身命	しんめい
人命	じんめい
生命	せいめい
絶命	ぜつめい
存命	ぞんめい
短命	たんめい
致命	ちめい
長命	ちょうめい
天命	てんめい
特命	とくめい
内命	ないめい
薄命	はくめい
復命	ふくめい
亡命	ぼうめい
奔命	ほんめい
用命	ようめい
余命	よめい
落命	らくめい
露命	ろめい

任継	11
任意	にんい
任官	にんかん
任期	にんき
任侠	にんきょう
任地	にんち
任務	にんむ
任命	にんめい
任免	にんめん
任用	にんよう
後継	こうけい
中継	ちゅうけい

伊寧	3
安寧	あんねい
丁寧	ていねい
泥寧	でいねい

伊平	7
開平	かいへい
源平	げんぺい
公平	こうへい
水平	すいへい
太平	たいへい
不平	ふへい
扁平	へんぺい

伊芸	18
足芸	あしげい
一芸	いちげい
園芸	えんげい
演芸	えんげい
表芸	おもてげい
学芸	がくげい
技芸	ぎげい
曲芸	きょくげい
工芸	こうげい
手芸	しゅげい
書芸	しょげい
多芸	たげい
農芸	のうげい
腹芸	はらげい
武芸	ぶげい
文芸	ぶんげい
民芸	みんげい
遊芸	ゆうげい

伍平	8
伍長	ごちょう
開平	かいへい
源平	げんぺい
公平	こうへい
水平	すいへい
太平	たいへい
不平	ふへい
扁平	へんぺい

伎芸	18
足芸	あしげい
一芸	いちげい
園芸	えんげい
演芸	えんげい
表芸	おもてげい
学芸	がくげい
技芸	ぎげい
曲芸	きょくげい
工芸	こうげい
手芸	しゅげい
書芸	しょげい
多芸	たげい
農芸	のうげい
腹芸	はらげい
武芸	ぶげい
文芸	ぶんげい
民芸	みんげい
遊芸	ゆうげい

伏兵	31
伏線	ふくせん
伏目	ふしめ
伏す	ふす
閲兵	えっぺい
援兵	えんぺい
海兵	かいへい
寡兵	かへい
騎兵	きへい
挙兵	きょへい
憲兵	けんぺい
工兵	こうへい
出兵	しゅっぺい
恤兵	じゅっぺい
将兵	しょうへい
水兵	すいへい
精兵	せいびょう
精兵	せいへい
雑兵	ぞうひょう
造兵	ぞうへい
駐兵	ちゅうへい
徴兵	ちょうへい
敵兵	てきへい
撤兵	てっぺい
廃兵	はいへい
派兵	はへい
番兵	ばんぺい
砲兵	ほうへい
歩兵	ほへい
募兵	ぼへい
傭兵	ようへい
用兵	ようへい

休廷	28
休暇	きゅうか
休会	きゅうかい
休学	きゅうがく
休刊	きゅうかん
休閑	きゅうかん
休業	きゅうぎょう
休憩	きゅうけい
休校	きゅうこう
休講	きゅうこう
休止	きゅうし
休日	きゅうじつ
休場	きゅうじょう
休職	きゅうしょく
休診	きゅうしん
休戦	きゅうせん
休息	きゅうそく
休養	きゅうよう
休み	やすみ
休む	やすむ
休め	やすめ
開廷	かいてい
宮廷	きゅうてい
出廷	しゅってい
退廷	たいてい
朝廷	ちょうてい
入廷	にゅうてい
閉廷	へいてい
法廷	ほうてい

休憩	19
休暇	きゅうか
休会	きゅうかい
休学	きゅうがく
休刊	きゅうかん
休閑	きゅうかん
休業	きゅうぎょう
休校	きゅうこう
休講	きゅうこう
休止	きゅうし
休日	きゅうじつ
休場	きゅうじょう
休職	きゅうしょく
休診	きゅうしん
休戦	きゅうせん
休息	きゅうそく
休養	きゅうよう
休み	やすみ
休む	やすむ
休め	やすめ

会寧	31
会う	あう
会式	えしき
会釈	えしゃく
会心	えしん
会得	えとく
会員	かいいん
会館	かいかん
会期	かいき
会議	かいぎ
会計	かいけい
会見	かいけん
会合	かいごう
会社	かいしゃ
会衆	かいしゅう
会場	かいじょう
会食	かいしょく
会心	かいしん
会戦	かいせん
会葬	かいそう
会則	かいそく
会談	かいだん
会長	かいちょう
会頭	かいとう
会同	かいどう
会堂	かいどう
会費	かいひ
会報	かいほう
会話	かいわ
安寧	あんねい
丁寧	ていねい
泥寧	でいねい

会稽	29
会う	あう
会式	えしき
会釈	えしゃく
会心	えしん
会得	えとく
会員	かいいん
会館	かいかん
会期	かいき
会議	かいぎ
会計	かいけい
会見	かいけん
会合	かいごう
会社	かいしゃ
会衆	かいしゅう
会場	かいじょう
会食	かいしょく
会心	かいしん
会戦	かいせん
会葬	かいそう
会則	かいそく
会談	かいだん
会長	かいちょう
会頭	かいとう
会同	かいどう
会堂	かいどう
会費	かいひ
会報	かいほう
会話	かいわ
滑稽	こっけい

会計	47
会う	あう
会式	えしき
会釈	えしゃく
会心	えしん
会得	えとく
会員	かいいん
会館	かいかん
会期	かいき
会議	かいぎ
会見	かいけん
会合	かいごう
会社	かいしゃ
会衆	かいしゅう
会場	かいじょう
会食	かいしょく
会心	かいしん
会戦	かいせん
会葬	かいそう
会則	かいそく
会談	かいだん
会長	かいちょう
会頭	かいとう
会同	かいどう
会堂	かいどう
会費	かいひ
会報	かいほう
会話	かいわ
一計	いっけい
家計	かけい
奸計	かんけい
奇計	きけい
合計	ごうけい
集計	しゅうけい
主計	しゅけい
小計	しょうけい
推計	すいけい
生計	せいけい
設計	せっけい
早計	そうけい
総計	そうけい
統計	とうけい
時計	とけい
謀計	ぼうけい
密計	みっけい
妙計	みょうけい
余計	よけい
累計	るいけい

