勇助	138172
勇史	100562
勇司	61238
勇吉	61793
勇名	269241
勇吾	15855
勇哉	14728
勇喜	52491
勇士	155306
勇壮	16023
勇太	105727
勇姿	122660
勇子	538533
勇将	70517
勇市	645963
勇平	305757
勇戦	410118
勇払	72263
勇敢	13462
勇断	160511
勇樹	38343
勇次	260369
勇武	103359
勇気	403972
勇気	403972
勇治	357847
勇猛	20604
勇生	800504
勇田	428653
勇知	256065
勇者	952015
勇蔵	117147
勇貴	33254
勇躍	37285
勇輔	15743
勇輝	24816
勇退	114306
勇造	136786
勇進	359145
勇進	359145
勇馬	66413
動乱	572675
動体	1035092
動作	888875
動力	1105872
動労	681171
動勢	712769
動向	809381
動員	1222544
動因	582902
動地	1303565
動坂	560420
動天	615770
動悸	523042
動意	935245
動感	742516
動態	668441
動揺	546594
動植	574924
動機	953696
動派	782769
動燃	558131
動燃	558131
動物	822570
動産	900855
動画	774535
動的	1282227
動線	685448
動脈	533121
動詞	529318
動議	1287811
動転	676743
動輪	576816
動静	571745
勢一	1794961
勢二	1072110
勢力	772649
勢力	772649
勢司	239197
勢威	210399
勢子	716492
勢家	601443
勢州	320366
勢次	438328
勢治	535806
勢至	212188
勢至	212188
勢馬	244372
勾当	469588
勾留	56177
勾配	149469
包丁	64626
包含	130210
包囲	77479
包容	190870
包帯	80033
包括	43613
包摂	27171
包皮	44538
包茎	25830
包葉	131975
包蔵	129925
包装	84598
包頭	131870
匆々	198316
匆匆	6
北条	379934
北條	249021
十吾	1033012
十和	1343777
十市	1663120
十弗	1028977
十日	3793582
十根	1140879
十足	1173559
十鉢	1032196
厖大	1668361
厚一	1665701
厚三	797383
厚介	136422
厚吉	110492
厚宜	64849
厚平	354456
厚徳	84653
厚志	100650
厚情	291243
厚意	472762
厚朴	65754
厚次	309068
厚治	406546
厚生	849203
厚生	849203
厚相	638684
厚薄	86379
厚誼	60669
厚遇	75292
厚顔	121687
又紀	55806
及川	310161
友一	1679809
友三	811491
友二	956958
友交	333679
友人	1929344
友信	322710
友党	852225
友吉	124600
友和	389427
友好	175485
友希	108484
友情	305351
友情	305351
友愛	132196
友愛	132196
友次	323176
友治	420654
友禅	77026
友紀	128131
友華	96936
友誼	74777
友貴	96061
友軍	305563
友道	364951
友邦	117168
双互	61715
双信	273327
双児	87906
双務	421997
双和	340044
双城	67122
双峰	30140
双幅	99228
双手	613570
双数	367353
双方	762543
双晶	31046
双書	345479
双水	267913
双璧	25502
双生	813928
双発	720246
双眼	35629
双紙	115443
双美	117235
双肩	40425
双調	489228
双輪	79058
双遼	26608
双陽	51876
双頭	132516
双魚	42800
叡一	1605723
叡子	527254
叡尊	18402
叡山	331977
叡慮	35452
叡智	16385
叡知	244786
叢書	320478
叢林	74237
叢話	366919
叢談	166466
口上	1035413
口中	1380346
口内	825987
口吻	170656
口唇	171539
口器	287577
口外	641224
口実	697186
口峡	175155
口座	241322
口径	179938
口承	209561
口授	264316
口演	334336
口碑	175683
口答	272840
口糧	186252
口約	632471
口耳	185207
口腔	170938
口腹	185397
口臭	175581
口舌	173384
口蓋	171014
口角	206294
口訳	197243
口試	281439
口話	537271
口語	348333
口誦	170657
口論	407009
口跡	205179
口蹄	170751
口述	290449
口銭	199654
口音	261487
口頭	277867
叩頭	107575
台上	1054716
台下	638872
台下	638872
台中	1399649
台付	382960
台前	928125
台北	438236
台南	314533
台原	484183
台地	970461
台場	874640
台場	874640
台子	716611
台安	518087
台宿	241001
台屋	301841
台山	521334
台帳	201119
台座	260625
台形	313534
台後	937766
台所	558245
台所	558245
台数	532007
台新	793017
台方	927197
台木	343496
台本	1611314
台東	824644
台樹	216421
台湾	255160
台状	358896
台田	606731
台町	357236
台盤	223088
台目	670250
台石	324492
台秤	189974
台糖	197852
台紙	280097
台車	417243
台道	480222
台金	852115
台長	1261361
台頭	297170
台頭	297170
台風	275104
右子	578206
右文	322985
右筆	73308
号令	103321
号俸	65809
号外	533766
号数	405246
号泣	73846
号砲	75384
号車	290482
号鐘	67116
号音	154029
合一	2410828
合判	1068554
合剤	833719
合力	1388516
合力	1388516
合化	1312902
合原	1099931
合口	976229
合同	1645510
合名	1063067
合否	876349
合図	884749
合地	1586209
合子	1332359
合子	1332359
合字	915046
合室	900266
合屋	917589
合崎	889631
合川	1041370
合州	936233
合弁	883928
合志	845777
合性	1208883
合意	1217889
合憲	865823
合成	1157674
合戸	890551
合敷	824123
合文	1077138
合方	1542945
合月	1696645
合有	987235
合服	844104
合板	839840
合格	997955
合沢	916831
合法	1274532
合波	865618
合津	837549
合流	984864
合流	984864
合浦	830819
合海	1064489
合渡	902178
合物	1105214
合理	1291732
合田	1222479
合目	1285998
合着	935725
合祀	806843
合祭	830287
合符	811062
合紙	895845
合繊	815824
合肥	814189
合茶	825557
合薬	871355
合計	1064336
合議	1570455
合谷	896996
合資	1130900
合金	1467863
合銀	984357
合鍵	806552
合間	1580578
合間	1580578
合音	896538
合馬	860239
合鴨	807901
合鴨	807901
合鹿	826394
同一	2445058
同上	1704694
同乗	974762
同人	2694593
同仁	849983
同会	2717232
同伴	876304
同位	980819
同体	1351966
同作	1205749
同価	1065864
同値	942639
同僚	891696
同免	866073
同処	943181
同列	879886
同前	1578103
同割	1014416
同勢	1029643
同化	1347132
同原	1134161
同友	914491
同名	1097297
同君	868767
同和	1154676
同国	2930867
同地	1620439
同地	1620439
同型	948509
同報	1139363
同士	983362
同声	974307
同夜	930888
同夜	930888
同大	2508218
同大	2508218
同女	1080958
同好	940734
同姓	845270
同委	1122851
同嬢	840984
同字	949276
同学	1481553
同安	1168065
同宗	870512
同定	1467602
同室	934496
同家	1251540
同宿	890979
同寸	844270
同封	855832
同小	1202578
同居	883727
同展	960183
同属	885949
同工	1049815
同席	960601
同年	2666096
同年	2666096
同床	859088
同座	910603
同形	963512
同役	1027329
同心	1152415
同心	1152415
同志	880007
同性	1243113
同情	1070600
同意	1252119
同感	1059390
同慶	852711
同憂	844879
同房	880169
同所	1208223
同数	1181985
同文	1111368
同断	988567
同族	951328
同日	3604481
同日	3604481
同旨	856998
同春	917086
同時	1741122
同月	1730875
同月	1730875
同朋	841375
同朋	841375
同期	1228293
同村	1027513
同条	971460
同栄	868252
同校	1052522
同根	951778
同格	1032185
同案	1081901
同棲	840161
同業	1645905
同様	945319
同権	1156111
同次	1088425
同歯	861979
同氏	1240217
同江	900425
同法	1308762
同派	1099643
同流	1019094
同源	892942
同点	1114435
同然	957624
同率	990527
同町	1007214
同番	956748
同病	975792
同盟	903494
同盟	903494
同省	1136289
同県	1154958
同着	969955
同社	1725607
同称	862387
同種	937221
同穴	853337
同窓	859830
同章	867013
同笠	845802
同等	896337
同系	921436
同級	889509
同素	904516
同組	1151869
同罪	897284
同署	897769
同義	1008865
同職	1019757
同胞	851378
同興	898496
同舎	858275
同舟	843351
同船	916736
同色	913307
同行	1706807
同表	1282495
同衾	839885
同製	970544
同視	971331
同訓	864009
同語	1017614
同説	1001488
同課	964831
同調	1303860
同論	1076290
同質	982941
同趣	858222
同車	1067221
同軸	854709
同輩	849033
同道	1130200
同道	1130200
同部	1548498
同郷	858894
同量	951745
同門	952243
同音	930768
同順	885017
同額	984826
同類	903929
名人	2112150
名人	2112150
名作	623306
名僧	261114
名儀	298832
名優	367441
名刀	263184
名分	1068052
名刹	257541
名刺	280687
名剣	269661
名勝	435627
名匠	261050
名医	384349
名句	280024
名君	286324
